tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,distance,minutes,age,season,dayofweek,hour,over30min
1255,2016-09-04 14:30:31 UTC,2016-09-04 14:51:27 UTC,259,South St & Whitehall St,40.70122128,-74.01234218,408,Market St & Cherry St,40.71076228,-73.99400398,23581,Customer,1994,male,1874.8308030304684,20.916666666666668,26,3,1,14,no
1305,2016-09-25 12:58:23 UTC,2016-09-25 13:20:09 UTC,520,W 52 St & 5 Ave,40.75992262,-73.97648516,540,Lexington Ave & E 29 St,40.743115553764859,-73.982153534889221,18334,Customer,1994,male,1928.895181952659,21.75,26,3,1,12,no
782,2016-07-13 16:51:29 UTC,2016-07-13 17:04:31 UTC,514,12 Ave & W 40 St,40.76087502,-74.00277668,116,W 17 St & 8 Ave,40.74177603,-74.00149746,19982,Customer,1994,male,2126.4461144210768,13.033333333333333,26,3,4,16,no
1040,2016-09-20 08:19:02 UTC,2016-09-20 08:36:22 UTC,151,Cleveland Pl & Spring St,40.722103786686034,-73.997249007225037,435,W 21 St & 6 Ave,40.74173969,-73.99415556,21513,Customer,1994,female,2198.9196542282366,17.333333333333332,26,3,3,8,no
685,2016-08-11 22:48:41 UTC,2016-08-11 23:00:06 UTC,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,20319,Customer,1994,male,1501.5817007457881,11.416666666666666,26,3,5,22,no
1395,2016-08-12 00:03:56 UTC,2016-08-12 00:27:11 UTC,302,Avenue D & E 3 St,40.72082834,-73.97793172,382,University Pl & E 14 St,40.73492695,-73.99200509,23556,Customer,1994,male,1965.7138059909798,23.25,26,3,6,0,no
922,2016-09-09 15:40:22 UTC,2016-09-09 15:55:44 UTC,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,24819,Customer,1994,male,1798.4996925235978,15.366666666666667,26,3,6,15,no
1808,2016-08-06 19:44:59 UTC,2016-08-06 20:15:08 UTC,462,W 22 St & 10 Ave,40.74691959,-74.00451887,309,Murray St & West St,40.7149787,-74.013012,21073,Customer,1994,female,3623.052742381597,30.133333333333333,26,3,7,19,yes
750,2016-09-29 20:48:10 UTC,2016-09-29 21:00:40 UTC,488,W 39 St & 9 Ave,40.75645824,-73.99372222,379,W 31 St & 7 Ave,40.749156,-73.9916,23056,Customer,1994,male,831.41859042842316,12.5,26,3,5,20,no
1493,2016-09-14 08:19:30 UTC,2016-09-14 08:44:24 UTC,3109,Banker St & Meserole Ave,40.72606,-73.95621,377,6 Ave & Canal St,40.72243797,-74.00566443,25260,Customer,1994,male,4186.94695309726,24.883333333333333,26,3,4,8,no
1969,2016-09-12 14:49:05 UTC,2016-09-12 15:21:54 UTC,3165,Central Park West & W 72 St,40.775793766836657,-73.9762057363987,468,Broadway & W 55 St,40.7652654,-73.98192338,20823,Customer,1994,male,1265.8511000555202,32.81666666666667,26,3,2,14,yes
1320,2016-09-03 15:24:21 UTC,2016-09-03 15:46:22 UTC,3144,E 81 St & Park Ave,40.77677702,-73.9590097,359,E 47 St & Park Ave,40.75510267,-73.97498696,26452,Customer,1994,female,2760.2590558676811,22.0,26,3,7,15,no
3888,2016-08-13 15:08:24 UTC,2016-08-13 16:13:12 UTC,415,Pearl St & Hanover Square,40.7047177,-74.00926027,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,19928,Customer,1994,female,9092.1073919193641,64.8,26,3,7,15,yes
1722,2016-09-18 15:00:42 UTC,2016-09-18 15:29:24 UTC,3143,5 Ave & E 78 St,40.776828634399678,-73.963887691497789,3341,Central Park West & W 102 St,40.795346,-73.96186,25231,Customer,1994,male,2066.1052066115108,28.7,26,3,1,15,no
686,2016-08-30 10:49:19 UTC,2016-08-30 11:00:46 UTC,377,6 Ave & Canal St,40.72243797,-74.00566443,386,Centre St & Worth St,40.71494807,-74.00234482,22590,Customer,1994,male,878.57414500409072,11.433333333333334,26,3,3,10,no
579,2016-08-30 17:48:55 UTC,2016-08-30 17:58:35 UTC,511,E 14 St & Avenue B,40.72938685,-73.97772429,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,16899,Customer,1994,male,1781.4194079902481,9.65,26,3,3,17,no
1212,2016-08-11 22:11:03 UTC,2016-08-11 22:31:16 UTC,3236,W 42 St & Dyer Ave,40.758984813996342,-73.993799686431885,494,W 26 St & 8 Ave,40.74734825,-73.99723551,15617,Customer,1994,male,1325.9000779936111,20.2,26,3,5,22,no
1603,2016-08-15 23:49:47 UTC,2016-08-16 00:16:31 UTC,3244,University Pl & E 8 St,40.73143724085228,-73.994903415441513,478,11 Ave & W 41 St,40.76030096,-73.99884222,17802,Customer,1994,female,3226.6110221063182,26.716666666666665,26,3,2,23,no
965,2016-09-03 02:23:03 UTC,2016-09-03 02:39:09 UTC,3085,Roebling St & N 4 St,40.71469,-73.95739,144,Nassau St & Navy St,40.69839895,-73.98068914,25910,Customer,1994,male,2671.8069865229959,16.083333333333332,26,3,7,2,no
1338,2016-08-22 19:11:08 UTC,2016-08-22 19:33:26 UTC,3068,Humboldt St & Varet St,40.7031724,-73.940636,3080,S 4 St & Rodney St,40.70934,-73.95608,18144,Customer,1994,female,1471.416150571554,22.3,26,3,2,19,no
1295,2016-09-03 00:59:13 UTC,2016-09-03 01:20:48 UTC,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,26906,Customer,1994,male,213.92346593972491,21.583333333333332,26,3,7,0,no
1441,2016-09-13 01:20:32 UTC,2016-09-13 01:44:34 UTC,449,W 52 St & 9 Ave,40.76461837,-73.98789473,513,W 56 St & 10 Ave,40.768254,-73.988639,15824,Customer,1994,male,409.09455776986965,24.016666666666666,26,3,3,1,no
570,2016-08-23 23:03:49 UTC,2016-08-23 23:13:20 UTC,2010,Grand St & Greene St,40.72165481,-74.00234737,348,W Broadway & Spring St,40.72490985,-74.00154702,16077,Customer,1994,male,368.17504447114356,9.5,26,3,3,23,no
475,2016-09-18 17:58:35 UTC,2016-09-18 18:06:30 UTC,496,E 16 St & 5 Ave,40.73726186,-73.99238967,509,9 Ave & W 22 St,40.7454973,-74.00197139,21058,Customer,1994,male,1220.7477873743103,7.916666666666667,26,3,1,17,no
672,2016-09-04 21:13:21 UTC,2016-09-04 21:24:33 UTC,405,Washington St & Gansevoort St,40.739323,-74.008119,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,19731,Customer,1994,female,1028.6491962487228,11.2,26,3,1,21,no
1515,2016-08-25 10:01:14 UTC,2016-08-25 10:26:29 UTC,116,W 17 St & 8 Ave,40.74177603,-74.00149746,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,25801,Customer,1994,male,3010.4882038266596,25.25,26,3,5,10,no
248,2016-09-04 17:06:18 UTC,2016-09-04 17:10:27 UTC,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,3162,W 78 St & Broadway,40.78339981,-73.98093133,21256,Customer,1994,female,241.43897170726515,4.1333333333333337,26,3,1,17,no
1689,2016-09-25 15:46:20 UTC,2016-09-25 16:14:30 UTC,519,Pershing Square North,40.751873,-73.977706,212,W 16 St & The High Line,40.74334935,-74.00681753,19639,Customer,1994,female,2629.1492867162042,28.15,26,3,1,15,no
1750,2016-09-29 11:16:37 UTC,2016-09-29 11:45:48 UTC,386,Centre St & Worth St,40.71494807,-74.00234482,309,Murray St & West St,40.7149787,-74.013012,21372,Customer,1994,male,899.05648423829427,29.166666666666668,26,3,5,11,no
1066,2016-09-18 18:29:11 UTC,2016-09-18 18:46:57 UTC,507,E 25 St & 2 Ave,40.73912601,-73.97973776,251,Mott St & Prince St,40.72317958,-73.99480012,18691,Customer,1994,female,2180.5778495052282,17.766666666666666,26,3,1,18,no
2473,2016-09-10 13:54:42 UTC,2016-09-10 14:35:55 UTC,3137,5 Ave & E 73 St,40.77282817,-73.96685276,137,E 56 St & Madison Ave,40.761628,-73.972924,19176,Customer,1994,male,1346.2735237628881,41.216666666666669,26,3,7,13,yes
1358,2016-07-28 16:07:01 UTC,2016-07-28 16:29:40 UTC,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,260,Broad St & Bridge St,40.70365182,-74.01167797,18894,Customer,1994,male,1363.6350214899776,22.633333333333333,26,3,5,16,no
1409,2016-08-22 13:24:51 UTC,2016-08-22 13:48:20 UTC,263,Elizabeth St & Hester St,40.717590818059804,-73.996224403381348,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,22204,Customer,1994,male,2884.0027172962668,23.483333333333334,26,3,2,13,no
148,2016-09-04 15:02:02 UTC,2016-09-04 15:04:30 UTC,469,Broadway & W 53 St,40.76344058,-73.98268129,469,Broadway & W 53 St,40.76344058,-73.98268129,17410,Customer,1994,male,0.0,2.4666666666666668,26,3,1,15,no
1273,2016-09-03 18:09:45 UTC,2016-09-03 18:30:58 UTC,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,25969,Customer,1994,male,679.17758914319336,21.216666666666665,26,3,7,18,no
2116,2016-08-03 14:10:17 UTC,2016-08-03 14:45:34 UTC,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,326,E 11 St & 1 Ave,40.72953837,-73.98426726,20583,Customer,1994,female,272.18175408196737,35.266666666666666,26,3,4,14,yes
121,2016-07-13 13:43:59 UTC,2016-07-13 13:46:01 UTC,116,W 17 St & 8 Ave,40.74177603,-74.00149746,116,W 17 St & 8 Ave,40.74177603,-74.00149746,15832,Customer,1994,male,0.0,2.0166666666666666,26,3,4,13,no
319,2016-08-06 15:48:23 UTC,2016-08-06 15:53:43 UTC,315,South St & Gouverneur Ln,40.70355377,-74.00670227,259,South St & Whitehall St,40.70122128,-74.01234218,17960,Customer,1994,female,541.57545481675822,5.3166666666666664,26,3,7,15,no
790,2016-09-12 14:36:06 UTC,2016-09-12 14:49:17 UTC,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,304,Broadway & Battery Pl,40.70463334,-74.01361706,25998,Customer,1994,male,1216.2733743428494,13.166666666666666,26,3,2,14,no
1296,2016-08-25 13:37:31 UTC,2016-08-25 13:59:07 UTC,386,Centre St & Worth St,40.71494807,-74.00234482,386,Centre St & Worth St,40.71494807,-74.00234482,24326,Customer,1994,male,0.0,21.6,26,3,5,13,no
1333,2016-09-17 22:10:01 UTC,2016-09-17 22:32:14 UTC,500,Broadway & W 51 St,40.76228826,-73.98336183,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,25099,Customer,1994,male,1687.1686529370465,22.216666666666665,26,3,7,22,no
364,2016-08-27 17:56:22 UTC,2016-08-27 18:02:27 UTC,229,Great Jones St,40.72743423,-73.99379025,251,Mott St & Prince St,40.72317958,-73.99480012,23753,Customer,1994,female,480.68924318490616,6.0666666666666664,26,3,7,17,no
1332,2016-07-23 15:39:43 UTC,2016-07-23 16:01:56 UTC,426,West St & Chambers St,40.71754834,-74.01322069,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,18875,Customer,1994,female,1868.3559814137166,22.2,26,3,7,15,no
1395,2016-09-15 19:55:15 UTC,2016-09-15 20:18:31 UTC,477,W 41 St & 8 Ave,40.75640548,-73.9900262,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,27098,Customer,1994,male,2206.1701618645743,23.25,26,3,5,19,no
1127,2016-09-05 00:18:48 UTC,2016-09-05 00:37:36 UTC,311,Norfolk St & Broome St,40.7172274,-73.98802084,316,Fulton St & William St,40.70955958,-74.00653609,23045,Customer,1994,male,1778.2697493503015,18.783333333333335,26,3,2,0,no
746,2016-08-21 17:43:34 UTC,2016-08-21 17:56:00 UTC,3260,Mercer St & Bleecker St,40.727063633483063,-73.996621370315538,237,E 11 St & 2 Ave,40.73047309,-73.98672378,22058,Customer,1994,male,916.13775129769886,12.433333333333334,26,3,1,17,no
1112,2016-09-05 14:41:10 UTC,2016-09-05 14:59:42 UTC,387,Centre St & Chambers St,40.71273266,-74.0046073,322,Clinton St & Tillary St,40.696192,-73.991218,24960,Customer,1994,male,2157.9303968773011,18.533333333333335,26,3,2,14,no
1115,2016-08-05 18:30:37 UTC,2016-08-05 18:49:13 UTC,3137,5 Ave & E 73 St,40.77282817,-73.96685276,500,Broadway & W 51 St,40.76228826,-73.98336183,16753,Customer,1994,female,1818.3866193058534,18.583333333333332,26,3,6,18,no
1036,2016-09-16 21:37:30 UTC,2016-09-16 21:54:47 UTC,3137,5 Ave & E 73 St,40.77282817,-73.96685276,508,W 46 St & 11 Ave,40.76341379,-73.99667444,27211,Customer,1994,male,2720.86144725043,17.266666666666666,26,3,6,21,no
1132,2016-08-06 19:29:12 UTC,2016-08-06 19:48:05 UTC,520,W 52 St & 5 Ave,40.75992262,-73.97648516,526,E 33 St & 5 Ave,40.74765947,-73.98490707,21572,Customer,1994,female,1537.0945917543854,18.866666666666667,26,3,7,19,no
1234,2016-08-06 16:30:31 UTC,2016-08-06 16:51:06 UTC,470,W 20 St & 8 Ave,40.74345335,-74.00004031,529,W 42 St & 8 Ave,40.7575699,-73.99098507,16095,Customer,1994,female,1745.2138833599554,20.566666666666666,26,3,7,16,no
1540,2016-09-05 15:51:15 UTC,2016-09-05 16:16:56 UTC,347,Greenwich St & W Houston St,40.728846,-74.008591,530,11 Ave & W 59 St,40.771522,-73.990541,26893,Customer,1994,male,4983.0040976194514,25.666666666666668,26,3,2,15,no
1423,2016-08-10 16:44:49 UTC,2016-08-10 17:08:32 UTC,263,Elizabeth St & Hester St,40.717590818059804,-73.996224403381348,355,Bayard St & Baxter St,40.71602118,-73.99974372,18875,Customer,1994,male,344.14852919656124,23.716666666666665,26,3,4,16,no
781,2016-09-14 07:29:40 UTC,2016-09-14 07:42:42 UTC,515,W 43 St & 10 Ave,40.76009437,-73.99461843,435,W 21 St & 6 Ave,40.74173969,-73.99415556,18900,Customer,1994,male,2041.3229043190952,13.016666666666667,26,3,4,7,no
882,2016-09-27 18:21:20 UTC,2016-09-27 18:36:03 UTC,449,W 52 St & 9 Ave,40.76461837,-73.98789473,137,E 56 St & Madison Ave,40.761628,-73.972924,20021,Customer,1994,male,1303.9570574412694,14.7,26,3,3,18,no
1442,2016-09-03 18:43:59 UTC,2016-09-03 19:08:01 UTC,514,12 Ave & W 40 St,40.76087502,-74.00277668,147,Greenwich St & Warren St,40.71542197,-74.01121978,23142,Customer,1994,male,5103.9710197824315,24.033333333333335,26,3,7,18,no
1679,2016-09-04 16:23:46 UTC,2016-09-04 16:51:45 UTC,225,W 14 St & The High Line,40.74195138,-74.00803013,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,26134,Customer,1994,female,5122.1846465137742,27.983333333333334,26,3,1,16,no
228,2016-08-21 14:18:44 UTC,2016-08-21 14:22:33 UTC,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,15691,Customer,1994,male,0.0,3.8,26,3,1,14,no
1793,2016-08-24 18:57:38 UTC,2016-08-24 19:27:31 UTC,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,3226,W 82 St & Central Park West,40.78275,-73.97137,20975,Customer,1994,male,2480.2388740792676,29.883333333333333,26,3,4,18,no
609,2016-09-25 21:12:33 UTC,2016-09-25 21:22:43 UTC,322,Clinton St & Tillary St,40.696192,-73.991218,3422,Columbia St & Degraw St,40.6859296,-74.00242364,23839,Customer,1994,female,1481.4747957595068,10.15,26,3,1,21,no
4033,2016-09-04 17:16:45 UTC,2016-09-04 18:23:58 UTC,383,Greenwich Ave & Charles St,40.735238,-74.000271,319,Fulton St & Broadway,40.711066,-74.009447,26861,Customer,1994,male,2796.831538075136,67.216666666666669,26,3,1,17,yes
329,2016-09-29 19:21:43 UTC,2016-09-29 19:27:13 UTC,3378,E 76 St & Park Ave,40.773763,-73.96222088,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,23833,Customer,1994,male,833.1404239865501,5.4833333333333334,26,3,5,19,no
1684,2016-09-04 14:02:02 UTC,2016-09-04 14:30:06 UTC,488,W 39 St & 9 Ave,40.75645824,-73.99372222,515,W 43 St & 10 Ave,40.76009437,-73.99461843,25074,Customer,1994,male,411.30589211707763,28.066666666666666,26,3,1,14,no
416,2016-09-17 19:52:18 UTC,2016-09-17 19:59:15 UTC,474,5 Ave & E 29 St,40.7451677,-73.98683077,280,E 10 St & 5 Ave,40.73331967,-73.99510132,15109,Customer,1994,male,1490.3659166786467,6.9333333333333336,26,3,7,19,no
445,2016-09-17 20:10:03 UTC,2016-09-17 20:17:29 UTC,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2010,Grand St & Greene St,40.72165481,-74.00234737,25705,Customer,1994,male,909.02628100625145,7.416666666666667,26,3,7,20,no
395,2016-09-03 23:22:48 UTC,2016-09-03 23:29:23 UTC,498,Broadway & W 32 St,40.74854862,-73.98808416,472,E 32 St & Park Ave,40.7457121,-73.98194829,16145,Customer,1994,male,605.52437458340137,6.583333333333333,26,3,7,23,no
1400,2016-09-23 14:47:31 UTC,2016-09-23 15:10:51 UTC,3431,E 35 St & 3 Ave,40.746524,-73.977885,357,E 11 St & Broadway,40.73261787,-73.99158043,16738,Customer,1994,male,1929.3504831536216,23.333333333333332,26,3,6,14,no
1463,2016-09-10 00:56:27 UTC,2016-09-10 01:20:50 UTC,3236,W 42 St & Dyer Ave,40.758984813996342,-73.993799686431885,441,E 52 St & 2 Ave,40.756014,-73.967416,26095,Customer,1994,male,2246.6640937276165,24.383333333333333,26,3,7,0,no
1930,2016-08-18 07:38:49 UTC,2016-08-18 08:11:00 UTC,151,Cleveland Pl & Spring St,40.722103786686034,-73.997249007225037,3108,Nassau Ave & Russell St,40.72557,-73.94434,22344,Customer,1994,male,4475.3042590155546,32.166666666666664,26,3,5,7,yes
297,2016-09-03 21:40:45 UTC,2016-09-03 21:45:43 UTC,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,450,W 49 St & 8 Ave,40.76227205,-73.98788205,23156,Customer,1994,male,333.2320913136449,4.95,26,3,7,21,no
1350,2016-09-18 18:04:28 UTC,2016-09-18 18:26:58 UTC,440,E 45 St & 3 Ave,40.75255434,-73.97282625,507,E 25 St & 2 Ave,40.73912601,-73.97973776,15870,Customer,1994,female,1602.6694360323183,22.5,26,3,1,18,no
1054,2016-08-31 10:46:59 UTC,2016-08-31 11:04:33 UTC,513,W 56 St & 10 Ave,40.768254,-73.988639,362,Broadway & W 37 St,40.75172632,-73.98753523,25280,Customer,1994,female,1840.14685922294,17.566666666666666,26,3,4,10,no
714,2016-08-29 17:18:00 UTC,2016-08-29 17:29:55 UTC,524,W 43 St & 6 Ave,40.75527307,-73.98316936,515,W 43 St & 10 Ave,40.76009437,-73.99461843,21027,Customer,1994,female,1103.331491030264,11.9,26,3,2,17,no
985,2016-09-09 22:21:47 UTC,2016-09-09 22:38:12 UTC,488,W 39 St & 9 Ave,40.75645824,-73.99372222,422,W 59 St & 10 Ave,40.770513,-73.988038,26538,Customer,1994,male,1634.4992366759197,16.416666666666668,26,3,6,22,no
1115,2016-09-19 18:22:24 UTC,2016-09-19 18:41:00 UTC,470,W 20 St & 8 Ave,40.74345335,-74.00004031,229,Great Jones St,40.72743423,-73.99379025,20204,Customer,1994,female,1857.4595082652545,18.583333333333332,26,3,2,18,no
1548,2016-08-24 11:29:46 UTC,2016-08-24 11:55:34 UTC,533,Broadway & W 39 St,40.75299641,-73.98721619,493,W 45 St & 6 Ave,40.7568001,-73.98291153,20132,Customer,1994,female,557.09745665366461,25.8,26,3,4,11,no
5456,2016-08-28 14:57:33 UTC,2016-08-28 16:28:30 UTC,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,3408,Congress St & Clinton St,40.6881529,-73.99520919,25146,Customer,1994,female,968.962297789783,90.933333333333337,26,3,1,14,yes
324,2016-09-14 15:07:57 UTC,2016-09-14 15:13:22 UTC,490,8 Ave & W 33 St,40.751551,-73.993934,488,W 39 St & 9 Ave,40.75645824,-73.99372222,21257,Customer,1994,male,545.95256250970078,5.4,26,3,4,15,no
575,2016-08-01 17:00:50 UTC,2016-08-01 17:10:26 UTC,304,Broadway & Battery Pl,40.70463334,-74.01361706,309,Murray St & West St,40.7149787,-74.013012,25343,Customer,1994,male,1151.4832990803986,9.5833333333333339,26,3,2,17,no
1113,2016-08-13 16:59:23 UTC,2016-08-13 17:17:57 UTC,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,3350,W 100 St & Broadway,40.7973721,-73.97041192,19928,Customer,1994,female,1844.0793342963991,18.55,26,3,7,16,no
631,2016-08-14 22:14:12 UTC,2016-08-14 22:24:44 UTC,279,Peck Slip & Front St,40.707873,-74.00167,316,Fulton St & William St,40.70955958,-74.00653609,26035,Customer,1994,female,451.00296275007452,10.516666666666667,26,3,1,22,no
1409,2016-09-22 21:10:19 UTC,2016-09-22 21:33:49 UTC,363,West Thames St,40.70834698,-74.01713445,377,6 Ave & Canal St,40.72243797,-74.00566443,23145,Customer,1994,male,1841.0707784559802,23.483333333333334,26,3,5,21,no
1715,2016-09-03 18:44:53 UTC,2016-09-03 19:13:29 UTC,514,12 Ave & W 40 St,40.76087502,-74.00277668,147,Greenwich St & Warren St,40.71542197,-74.01121978,26465,Customer,1994,male,5103.9710197824315,28.583333333333332,26,3,7,18,no
792,2016-08-28 12:41:30 UTC,2016-08-28 12:54:43 UTC,147,Greenwich St & Warren St,40.71542197,-74.01121978,264,Maiden Ln & Pearl St,40.70706456,-74.00731853,19556,Customer,1994,female,985.76304104593407,13.2,26,3,1,12,no
694,2016-08-20 15:16:01 UTC,2016-08-20 15:27:35 UTC,3137,5 Ave & E 73 St,40.77282817,-73.96685276,520,W 52 St & 5 Ave,40.75992262,-73.97648516,25677,Customer,1994,male,1648.4487814701906,11.566666666666666,26,3,7,15,no
877,2016-08-07 16:01:34 UTC,2016-08-07 16:16:11 UTC,3425,2 Ave  & E 104 St,40.7892105,-73.94370784,3150,E 85 St & York Ave,40.77536905,-73.94803392,24976,Customer,1994,male,1581.6146431351501,14.616666666666667,26,3,1,16,no
1020,2016-09-29 16:03:56 UTC,2016-09-29 16:20:56 UTC,225,W 14 St & The High Line,40.74195138,-74.00803013,490,8 Ave & W 33 St,40.751551,-73.993934,17315,Customer,1994,female,1596.7214510490583,17.0,26,3,5,16,no
1212,2016-09-06 15:50:29 UTC,2016-09-06 16:10:41 UTC,3232,Bond St & Fulton St,40.689621887903328,-73.983042687177658,3416,7 Ave & Park Pl,40.6776147,-73.97324283,18462,Customer,1994,male,1570.1708512649413,20.2,26,3,3,15,no
579,2016-08-11 22:34:01 UTC,2016-08-11 22:43:40 UTC,494,W 26 St & 8 Ave,40.74734825,-73.99723551,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,20319,Customer,1994,male,1514.3065285888545,9.65,26,3,5,22,no
934,2016-07-30 21:56:13 UTC,2016-07-30 22:11:48 UTC,372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,23126,Customer,1994,female,1944.1596245242222,15.566666666666666,26,3,7,21,no
1372,2016-09-24 14:07:32 UTC,2016-09-24 14:30:25 UTC,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,3177,W 84 St & Broadway,40.7867947,-73.977112,15601,Customer,1994,male,2402.1881830579223,22.866666666666667,26,3,7,14,no
1504,2016-09-10 13:36:15 UTC,2016-09-10 14:01:19 UTC,527,E 33 St & 2 Ave,40.744023,-73.976056,296,Division St & Bowery,40.71413089,-73.9970468,21674,Customer,1994,male,3765.1778005159467,25.066666666666666,26,3,7,13,no
522,2016-09-02 15:23:23 UTC,2016-09-02 15:32:05 UTC,3226,W 82 St & Central Park West,40.78275,-73.97137,3226,W 82 St & Central Park West,40.78275,-73.97137,18809,Customer,1994,male,0.0,8.7,26,3,6,15,no
2105,2016-08-13 13:50:15 UTC,2016-08-13 14:25:20 UTC,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,332,Cherry St,40.71219906,-73.97948148,22267,Customer,1994,female,3144.2010594187068,35.083333333333336,26,3,7,13,yes
794,2016-07-13 16:51:26 UTC,2016-07-13 17:04:40 UTC,514,12 Ave & W 40 St,40.76087502,-74.00277668,116,W 17 St & 8 Ave,40.74177603,-74.00149746,24095,Customer,1994,male,2126.4461144210768,13.233333333333333,26,3,4,16,no
1745,2016-08-30 14:22:59 UTC,2016-08-30 14:52:04 UTC,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3336,E 97 St & Madison Ave,40.787801,-73.953559,15495,Customer,1994,female,3106.9200850444945,29.083333333333332,26,3,3,14,no
